toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.00046636012848466635,1.8124037524103187e-06,1.7990105334320106e-05,4.584029738907702e-05,0.0002188780636060983,2.7937978302361444e-05,1.4839939467492513e-05,4888,This is your opportunity to get your start in community organizing:
0.0016380434390157461,1.9158210307068657e-06,4.4772736146114767e-05,9.153266000794247e-05,0.0010386300273239613,3.247527274652384e-05,1.757690915837884e-05,4889,This is why health care reform matters.pic.twitter.com/vc3R43veNk
0.00038631155621260405,2.28225985665631e-06,1.768952643033117e-05,3.451190059422515e-05,0.00019458461611066014,2.49735403485829e-05,1.2787901141564362e-05,4890,Tune in at 11:35 a.m. ET to watch the President deliver a commencement speech at the U.S. Coast Guard Academy:
0.0004148447187617421,1.9720714590221178e-06,1.7387814295943826e-05,3.930605817004107e-05,0.00022218214871827513,2.1314988771337084e-05,1.1413002539484296e-05,4891,LIVE: President Obama is delivering the keynote address at the commencement ceremony of the U.S. Coast Guard Academy.
0.00038432414294220507,1.981078185053775e-06,1.5668527339585125e-05,4.506422919803299e-05,0.00020356805180199444,1.866961429186631e-05,1.018380862660706e-05,4892,The best scientists in the world know that climate change is happening. —President Obama
0.0003441923763602972,2.104946361214388e-06,1.7608466805540957e-05,3.5472563467919827e-05,0.00018394060316495597,1.937925844686106e-05,1.0790966371132527e-05,4893,The planet is getting warmer. Fourteen of the 15 hottest years on record have been in the past 15 years. —President Obama
0.00035880247014574707,2.179328930651536e-06,1.7465876226196997e-05,4.458088369574398e-05,0.00017676940478850156,2.196991044911556e-05,1.147355760622304e-05,4894,Cadets the threat of a changing climate cuts to the very core of your service. —President Obama to the U.S. Coast Guard Academy graduates
0.0005641066818498075,1.775517375790514e-06,2.1427571482490748e-05,4.981624078936875e-05,0.00025813092361204326,2.0907353246002458e-05,1.1875235941261053e-05,4895,Denying it or refusing to deal with it endangers our national security. —President Obama on climate change
0.0009525787318125367,1.5768380308145424e-06,2.6507321308599785e-05,6.667963316431269e-05,0.0005151316290721297,2.6032123059849255e-05,9.21471382753225e-06,4896,Climate change—and especially rising seas—is a threat to our homeland security. —President Obama
0.0007314524846151471,1.7622783161641564e-06,2.1659523554262705e-05,6.2980005168356e-05,0.0003258493379689753,2.8015992938890122e-05,1.1614395589276683e-05,4897,The only way the world is going to prevent the effects of climate change is to slow down the warming of the planet. —President Obama
0.001566689694300294,4.443497800821206e-06,5.0560120143927634e-05,7.492070290027186e-05,0.0003415959654375911,0.0004341141611803323,3.323732744320296e-05,4898,It will not be easy it will require sacrifices and the politics will be tough. But there is no other way. —President Obama
0.0004699081473518163,1.9223512026655953e-06,1.9894705474143848e-05,3.991903940914199e-05,0.0002443851553834975,1.6593750842730515e-05,1.0135701813851483e-05,4899,This cannot be subject to the usual politics and the usual rhetoric. —President Obama on climate change
0.0004920974024571478,2.0121219677093904e-06,2.104486156895291e-05,5.462854096549563e-05,0.00023594428785145283,2.6485062335268594e-05,1.2286697710806038e-05,4900,America needs to . If you want trade policy that's tough progressive and transparent add your name:
0.0006733554182574153,1.810902404031367e-06,3.6140758311375976e-05,4.303472815081477e-05,0.00035978775122202933,2.895737998187542e-05,1.7200296497321688e-05,4901,TV won't be the same without Dave.pic.twitter.com/9q5NHTf3b5
0.00029206398176029325,2.720955535551184e-06,1.6787411368568428e-05,6.0216811107238755e-05,0.00012161087215645239,2.0445533664315008e-05,1.3825170753989369e-05,4902,This is about making sure there's a level playing field for American workers in the global economy.
0.0004045335517730564,2.2020340111339465e-06,1.878116927400697e-05,4.783708936884068e-05,0.00018361554248258471,2.2566848201677203e-05,1.2731816241284832e-05,4903,Check out the President's speech at the United States Coast Guard Academy on why it's so important to :
0.0006235832697711885,1.7131617369159358e-06,1.9985811377409846e-05,5.60720800422132e-05,0.0003134538419544697,2.8374894100124948e-05,1.2051801604684442e-05,4904,Read how the Obama administration is stepping up to protect honeybees and other pollinators:
0.00040154228918254375,1.9312374206492677e-06,2.294347359566018e-05,3.539551835274324e-05,0.00018187898967880756,2.9998725949553773e-05,1.5890773283899762e-05,4905,Love is winning: .twitter.com/0EdqRMaqXX
0.009930593892931938,0.00014266346988733858,0.000437972106738016,0.007497061509639025,0.0020617630798369646,0.0005818834179081023,0.000115256363642402,4906,LIVE: The President is speaking to the Adas Israel Congregation in celebration of Jewish American Heritage Month.
0.0005311159184202552,2.1940934402664425e-06,2.6881099984166212e-05,5.423912080004811e-05,0.00020195991965010762,4.487588012125343e-05,1.9066103050136007e-05,4907,The deadline to be part of the summer program is tomorrow—apply here:
0.002735025715082884,2.6913389774563257e-06,7.115816697478294e-05,0.00023207995400298387,0.0007552659953944385,0.00019780418369919062,3.8497018977068365e-05,4908,America needs to lead the way and . pic.twitter.com/U3T5negdYn
0.00045202040928415954,2.1702403500967193e-06,1.9937364413635805e-05,9.828348265727982e-05,0.00017100790864787996,2.645519816724118e-05,1.242338476004079e-05,4909,If the U.S. doesn't others will. Let's make sure America writes the rules in this global economy:
0.0006307289586402476,1.8474540866009193e-06,1.9402335965423845e-05,6.024954927852377e-05,0.0002642436302267015,3.450459553278051e-05,1.1610951332841069e-05,4910,Watch President Obama pay tribute to the United States Armed Forces in the weekly address:
0.00026054016780108213,2.6994878226105357e-06,1.6689878975739703e-05,4.195604924461804e-05,0.00012524552585091442,1.9189650629414245e-05,1.4908650882716756e-05,4911,Today is the last day to get your application in for the Summer Fellowship program:
0.0009981498587876558,2.0519755707937293e-06,3.4249933378305286e-05,9.779063111636788e-05,0.0004449303087312728,3.6624307540478185e-05,1.2626497664314229e-05,4912,Americans gave everything they had—not for glory ... but for something greater than themselves. —President Obama
0.00033266545506194234,2.176861244151951e-06,1.8605041987029836e-05,4.002729838248342e-05,0.00016640283865854144,1.8529222870711237e-05,1.1985072887910064e-05,4913,The President is pursuing the most progressive trade agreement in U.S. history. You can help fight for it too:
0.0005532715003937483,1.8003345303441165e-06,1.8505912521504797e-05,4.601935143000446e-05,0.0002597207494545728,2.5605284463381395e-05,1.3121238225721754e-05,4914,Cities nationwide are answering the President's call to and :
0.007627119310200214,2.0326390313130105e-06,5.8972214901586995e-05,0.0007088613347150385,0.003343084594234824,8.807577978586778e-05,2.021933141804766e-05,4915,Millions of Americans are counting on this.pic.twitter.com/ncc9veKX6Q
0.0009668546845205128,1.9489048099785578e-06,2.8616150302696042e-05,9.123106428887695e-05,0.00039655857835896313,4.27858904004097e-05,1.3503768968803342e-05,4916,These will protect America's drinking water from polluters.pic.twitter.com/P643CfwEBV
0.0007768176728859544,1.873355358839035e-06,3.1031286198413e-05,5.6270706409122795e-05,0.0003721282409969717,3.0625549698015675e-05,1.553267975396011e-05,4917,When 97 percent of climate scientists agree it's time for the deniers to put politics aside and .pic.twitter.com/mbHMhbVJK9
0.0003719635133165866,2.2810436348663643e-06,1.8558508600108325e-05,7.027108949841931e-05,0.00014982139691710472,2.4608163585071452e-05,1.4987511349318083e-05,4918,Read why are essential to prevent pollution and protect our drinking waters:
0.00042881950503215194,1.9940221136494074e-06,2.0086834410903975e-05,4.320706648286432e-05,0.0002093099319608882,2.0806071916013025e-05,1.491968760092277e-05,4919,A huge step forward in making sure our drinking water is clean. .twitter.com/yRZIOgss8Z
0.00048590742517262697,1.998065272346139e-06,1.9742823496926576e-05,3.892513268510811e-05,0.0002424773119855672,2.2663036361336708e-05,1.2308428267715499e-05,4920,Read about the hurricane preparedness briefing the President is receiving in Miami today:
0.000427897903136909,2.2186318346939515e-06,2.18260884139454e-05,8.954722579801455e-05,0.00015876907855272293,2.5899198590195738e-05,1.2422675354173407e-05,4921,Enforceable labor and environmental protections are just a couple of reasons why America needs to .
0.0003583286888897419,2.1496889530681074e-06,1.8818031094269827e-05,4.26662627432961e-05,0.00017716932052280754,1.9406759747653268e-05,1.3935209608462173e-05,4922,Read this blog from and Jo-Ellen Darcy on why protecting water sources is so important:
0.00035823186044581234,2.3426380266755586e-06,1.6640340618323535e-05,6.444589962484315e-05,0.00014783199003431946,2.5497947717667557e-05,1.1755908417399041e-05,4923,New clean water provisions will help protect the health of 117 million Americans. Read more:
0.00048348461859859526,1.9718363546417095e-06,1.9468541722744703e-05,6.529654638143256e-05,0.0002174392866436392,2.146659608115442e-05,1.138492370955646e-05,4924,Another reason why health care reform is so important to millions of Americans.pic.twitter.com/9A0mRMXsqL
0.0003780508995987475,2.227111281172256e-06,2.105638304783497e-05,2.8957048925803974e-05,0.0002159479627152905,2.238480738014914e-05,1.3003406820644159e-05,4925,Let us carry his legacy forward. —President Obama on President John F. Kennedy born 98 years ago todaypic.twitter.com/6lvHCwe9qW
0.0005464311107061803,1.7539268810651265e-06,2.06151235033758e-05,3.488927541184239e-05,0.0003118751628790051,2.586664049886167e-05,1.2187792890472338e-05,4926,Add your name to join the team fighting back against climate change denial: .twitter.com/Hbu3cZcUgR
0.0003944208729080856,1.973987082237727e-06,1.6223853890551254e-05,3.8952908653300256e-05,0.0002110795903718099,1.9696391973411664e-05,1.0129981092177331e-05,4927,Watch President Obama address key national security measures and reforms in the weekly address:
0.00034645403502509,2.311881416972028e-06,1.947727105289232e-05,2.5536832254147157e-05,0.00020750959811266512,2.281287197547499e-05,1.467723814130295e-05,4928,For all that Beau Biden achieved in his life ... nothing claimed a fuller focus of his love and devotion than his family. —President Obama
0.0009843900334089994,2.0236047930666246e-06,4.372849070932716e-05,4.699848068412393e-05,0.0005955974920652807,3.7580997741315514e-05,3.079929228988476e-05,4929,Happy Pride Month. .twitter.com/cpbspiyr7e
0.0005270594847388566,1.6948683878581505e-06,1.941055234055966e-05,4.078129131812602e-05,0.00027149633388035,2.5077883037738502e-05,1.261045690625906e-05,4930,Be on the right side of history. Add your name to continue the fight for equality:
0.00036566145718097687,2.166772446798859e-06,1.5851768694119528e-05,4.4179036194691435e-05,0.0001747908245306462,2.8238438972039148e-05,1.6497389879077673e-05,4931,It takes courage to share your story. …
0.004810880403965712,1.7401234799763188e-05,0.00020819214114453644,0.0018735548947006464,0.0008044925052672625,5.1125112804584205e-05,0.0004661241837311536,4932,Your story matters in the fight for LGBT rights—share it here:
0.0008843294344842434,2.681038267837721e-06,2.2418242224375717e-05,0.0004537359927780926,0.00015096907736733556,6.039197978680022e-05,1.1011900824087206e-05,4933,When all Americans are treated equally—no matter who they are or whom they love—our country will be a better place.
0.0033685537055134773,2.5139593162748497e-06,4.299522697692737e-05,0.0002678370219655335,0.0008012742036953568,0.00017692723486106843,1.8634358639246784e-05,4934,People across the country are today to stand up against gun violence.pic.twitter.com/qmFvPuYmFU
0.006450871005654335,1.7633909010328352e-05,0.0002790919679682702,0.002457214752212167,0.0009615261806175113,6.876608676975593e-05,0.0005947428871877491,4935,Join the team that's fighting for LGBT equality: pic.twitter.com/9jpzHSphzC
0.009534267708659172,1.8586173609946854e-05,0.00028368530911393464,0.0048760767094790936,0.00112904014531523,8.884025737643242e-05,0.0005448607844300568,4936,Here's one way to spark change: Share what LGBT equality means to you.
0.0019733046647161245,2.2420713321480434e-06,5.837737626279704e-05,5.927232268732041e-05,0.001140354317612946,7.757516141282395e-05,2.9542550691985525e-05,4937,Keep the momentum going in the fight for equality. Add your name now: pic.twitter.com/rIpdOwSozk
0.0005612976383417845,1.943349843713804e-06,2.9133769203326665e-05,3.95400493289344e-05,0.0002849930606316775,4.0119437471730635e-05,2.1403146092779934e-05,4938,It's more fun to run with a friend. .twitter.com/3ywdYQtL4i
0.004332781303673983,3.2260311400023056e-06,7.279072451638058e-05,0.00013055873569101095,0.0014869323931634426,0.0003040260635316372,3.8639835111098364e-05,4939,This shouldn't be a partisan issue. It's time to .pic.twitter.com/iOsR9roqLd
0.005134225357323885,1.6445348592242226e-05,0.00021086313063278794,0.0018168645910918713,0.0009557533776387572,8.045512367971241e-05,0.00042627324000932276,4940,There's been a lot of progress on LGBT equality but there's more work to do. Add your name to join the fight:
0.0002608948852866888,2.6933212211588398e-06,1.7916039723786525e-05,4.1612573113525286e-05,0.00012508296640589833,1.867540049715899e-05,1.4748586181667633e-05,4941,The economy added 280000 jobs in May—marking 63 consecutive months of private-sector job growth.
0.0003779959515668452,2.3331178908847505e-06,2.0167297407169826e-05,5.732988938689232e-05,0.00015639698540326208,2.758257687673904e-05,1.2624860573851038e-05,4942,If all 50 states expanded Medicaid they would save billions of dollars and thousands of lives. Read more:
0.00027085308101959527,2.799790991048212e-06,1.8171309420722537e-05,4.403946877573617e-05,0.00012405277811922133,1.8083783288602717e-05,1.5367320884251967e-05,4943,With higher hourly wages and 280000 new jobs May's jobs report is good news for our economy.
0.0003399010456632823,2.1776586436317302e-06,1.722772685752716e-05,4.635891309590079e-05,0.00015185453230515122,1.891396095743403e-05,1.369087021885207e-05,4944,If you think access to higher education is a key to success stand up for : pic.twitter.com/EoFGRvRTj5
0.00031331967329606414,2.4179971660487354e-06,1.9291690477984957e-05,3.214389653294347e-05,0.00016604970733169466,2.7250009225099348e-05,1.7226479030796327e-05,4945,Read a few wise words from Beau Biden and see the incredible legacy he leaves behind.
0.002709238324314356,8.905459981178865e-05,0.00029039717628620565,0.0005080533446744084,0.001171587035059929,0.0001526383130112663,0.0004859069886151701,4946,Beau Biden was an original. He was a good man. A man of character. A man who loved deeply and was loved in return. —President Obama
0.000839503132738173,1.6558390143472934e-06,1.33460025608656e-05,9.858658449957147e-05,0.0003630085848271847,2.3663882529945113e-05,1.0730122994573321e-05,4947,In the weekly address the President discusses and fixing our broken immigration system.
0.0005598082789219916,1.981208470169804e-06,1.72335439856397e-05,6.938778096809983e-05,0.00021928519709035754,3.517749792081304e-05,1.1047748557757586e-05,4948,I’m going to keep doing everything I can to make our immigration system more just and more fair. —President Obama
0.0003575247246772051,2.035178113146685e-06,1.7785827367333695e-05,3.692823520395905e-05,0.00017120303527917713,2.1758836737717502e-05,1.3921168829256203e-05,4949,Stand up for expanding for hard-working students: pic.twitter.com/6CzJziVTGw
0.000563538633286953,2.3344798592006555e-06,2.1925452529103495e-05,0.00012327991134952754,0.00016829853120725602,4.103658284293488e-05,1.2641788089240436e-05,4950,Read why former U.S. Trade Representative Ron Kirk thinks it's time for the United States to :
0.002989811124280095,2.0717807274195366e-06,4.548969809547998e-05,9.174745355267078e-05,0.00256284954957664,6.093338379287161e-05,2.9736906071775593e-05,4951,Celebrate with the person who brings out the best in you.pic.twitter.com/OVa0I0ItC9
0.00038787341327406466,2.087960183416726e-06,1.8605183868203312e-05,3.445014954195358e-05,0.00020495627541095018,2.0440893422346562e-05,1.3922483958594967e-05,4952,Tune in at 11:50 a.m. ET to watch the President discuss how has improved our health care system:
0.0004919178318232298,1.621133719709178e-06,1.743377470120322e-05,3.884770558215678e-05,0.0002737276954576373,1.7185326214530505e-05,1.0004167052102275e-05,4953,LIVE: President Obama is speaking about the benefits of at .
0.00043871544767171144,2.405542545602657e-06,1.7931526599568315e-05,9.92381465039216e-05,0.00016411658725701272,2.1345784261939116e-05,1.1107171303592622e-05,4954,According to a recent poll a clear majority of Americans don't want federal subsidies rolled back:
0.000537400075700134,1.959266228368506e-06,2.080107333313208e-05,4.79827904200647e-05,0.00024902302538976073,2.9578917747130617e-05,1.1512885066622403e-05,4955,It’s up to all of us ... to help make the right to health care a reality for all Americans. —President Obama
0.000354894669726491,2.064943828372634e-06,1.7817998013924807e-05,3.670273144962266e-05,0.00016820852761156857,2.1835559891769662e-05,1.4445999113377184e-05,4956,Stand up for expanding for hard-working students: pic.twitter.com/zM8PssQz6p
0.0004887412069365382,2.2620558866037754e-06,2.1698991986340843e-05,7.494678720831871e-05,0.00018279225332662463,2.8799329811590724e-05,1.4465118510997854e-05,4957,This is how is making health care in America better:
0.0003072341496590525,2.4876560473785503e-06,1.7570155250723474e-05,5.646044883178547e-05,0.00013401098840404302,2.0988420146750286e-05,1.3223404494056012e-05,4958,Hawaii just set a goal of generating 100 percent of its electricity from renewable resources:
0.0012779568787664175,1.8959367480420042e-06,3.129443939542398e-05,7.47437370591797e-05,0.0007676800596527755,2.7433390641817823e-05,1.1650605301838368e-05,4959,Climate change is already affecting our communities. That's why the President is taking steps to now.pic.twitter.com/2VhVCQ2E7p
0.00029881103546358645,2.557299012551084e-06,1.6898435205803253e-05,6.231656880117953e-05,0.00012818933464586735,1.9402114048716612e-05,1.3996208508615382e-05,4960,Expanding is vital to America's success in a global economy:
0.0008868241566233337,2.341269009775715e-06,4.738492498290725e-05,9.932553075486794e-05,0.00034800489083863795,3.233503593946807e-05,3.6570494557963684e-05,4961,200 trillion gallons of rain fell in May—the wettest month on record.
0.00045871283509768546,2.144392055924982e-06,2.0107803720748052e-05,0.00012107399379601702,0.00016192116891033947,2.58503423538059e-05,1.2637328836717643e-05,4962,From : Why it's so important for the United States to :
0.0002662188489921391,2.709502496145433e-06,1.738003993523307e-05,4.50552070105914e-05,0.00012495469127316028,2.0406807379913516e-05,1.3651873814524151e-05,4963,For 41 years TAA has been a lifeline for millions of workers. Today Congress can make sure that lifeline continues.
0.0010439372854307294,3.1988724913389888e-06,3.6930101487087086e-05,0.00010620187822496518,0.0001816576550481841,0.00023471383610740304,2.5270901460316963e-05,4964,This is what's at stake for workers across the country if Congress votes no on expanding TAA:
0.0003119524917565286,2.3580121251143282e-06,1.9036035155295394e-05,3.594672671169974e-05,0.0001689785422058776,1.8695287508307956e-05,1.1679373528750148e-05,4965,Read why President John F. Kennedy believed trade was integral to America’s prosperity and security:
0.0006023854366503656,2.577636450951104e-06,2.04731804842595e-05,0.00018493014795240015,0.00021334698249120265,2.5701085178297944e-05,1.0475926501385402e-05,4966,States like Hawaii are leading the fight against climate change:
0.0003244256367906928,2.151787384718773e-06,1.764358239597641e-05,4.132794856559485e-05,0.00016271063941530883,1.721302942314651e-05,1.2575774235301651e-05,4967,In the weekly address the President discusses our growing economy and why it's so important that we :
0.0005867712898179889,1.7364745872328058e-06,2.131362634827383e-05,3.4895499993581325e-05,0.0003717633953783661,1.9750583305722103e-05,1.1037765943910927e-05,4968,Trade that’s fair and free and smart will grow opportunity for our middle class. —President Obama
0.0006055935518816113,1.873207111202646e-06,2.5694664145703427e-05,3.942179318983108e-05,0.0003485700290184468,2.512022365408484e-05,1.3195513020036742e-05,4969,On Flag Day ... we pay tribute to this banner of hope and opportunity. —President Obama .twitter.com/K3JLzM7HT7
0.000347528955899179,2.0959282664989587e-06,1.5131327927520033e-05,5.8822304708883166e-05,0.00016014340508263558,2.1258714696159586e-05,1.2052375495841261e-05,4970,Because hundreds of thousands of young people are closer to the American dream.pic.twitter.com/9P1GrqUz2j
0.0003121488553006202,2.2775548131903633e-06,1.7959062461159192e-05,4.9325793952448294e-05,0.0001421081688022241,2.089375993818976e-05,1.2900149158667773e-05,4971,Economic growth is just one way . See how your state will benefit from more :
0.0030125281773507595,2.3380939637718257e-06,0.00010500095959287137,0.00010555632616160437,0.0015930717345327139,8.318808249896392e-05,3.61332822649274e-05,4972,Let's. Go. Hawks.pic.twitter.com/igbbXwVMjx
0.0003009048232343048,2.7096214125776896e-06,1.9004091882379726e-05,4.552385144052096e-05,0.00014038156950846314,1.8834960428648628e-05,1.4437032405112404e-05,4973,These investments put us $4 billion closer to clean energy solutions:
0.0007583997212350368,1.7280148085774272e-06,2.6598761905916035e-05,5.3902975196251646e-05,0.00043694497435353696,2.408092223049607e-05,1.3704626326216385e-05,4974,Investing in the clean energy industry is an important way to .pic.twitter.com/aSEpaFiSMj
0.0002811676822602749,2.5857909804472e-06,1.815660289139487e-05,4.289783100830391e-05,0.00013728105113841593,1.7465592463850044e-05,1.457631697121542e-05,4975,In only three months state legislators introduced 332 provisions restricting choice:
0.0023236421402543783,5.6716289691394195e-05,7.128116703825071e-05,0.0014822883531451225,0.0005640434683300555,0.0002119718410540372,0.0003178843471687287,4976,This is an ongoing battle. Be on the front lines of the fight for women's rights:
0.0005161347799003124,1.9934859665227123e-06,1.9126255210721865e-05,6.944994674995542e-05,0.00020884923287667334,3.3402811823179945e-05,2.4341943571926095e-05,4977,Follow up: More on bees.
0.00027450674679130316,2.6058178264065646e-06,1.9931090719182976e-05,5.155310282134451e-05,0.00011806749535026029,1.9857667211908847e-05,1.7065614883904345e-05,4978,Find out why it's economically beneficial to from :
0.006644611246883869,4.805128810403403e-06,6.832375947851688e-05,0.0011854865588247776,0.0025969194248318672,0.00016075077292043716,2.6988624085788615e-05,4979,From my family to yours Ramadan Kareem. —President Obama
0.017117178067564964,7.523360181949101e-06,0.00010074339661514387,0.0005294386064633727,0.001499143079854548,0.004507008474320173,5.980637070024386e-05,4980,LIVE: President Obama is delivering a statement on the shooting in South Carolina.
0.0005026672151871026,1.8951559468405321e-06,1.934831016114913e-05,6.621296051889658e-05,0.00022273763897828758,2.3941996914800256e-05,1.3478036635206081e-05,4981,Reducing carbon pollution is a job creator. Read more from :
0.003730366239324212,5.2593106374843046e-05,5.79993320570793e-05,0.0021817279048264027,0.0007664582226425409,0.0002821825328283012,0.00022768937924411148,4982,Legislators across the country are consistently attacking women's rights. It's time to fight back:
0.0003967580560129136,2.1491744064405793e-06,1.7873497199616395e-05,5.9636655350914225e-05,0.0001708752242848277,1.9851950128213502e-05,1.1879234989464749e-05,4983,The EPA's standards for trucks will save billions of dollars while decreasing carbon pollution:
0.012857531197369099,2.2697358872392215e-06,0.0001258944976143539,0.00024222221691161394,0.008884752169251442,0.000124448022688739,8.487438753945753e-05,4984,Retweet if you agree.pic.twitter.com/1NHLdFKPMS
0.00035468951682560146,2.537489763199119e-06,1.7411843145964667e-05,6.709698209306225e-05,0.00016244464495684952,1.903730480989907e-05,1.0401156032457948e-05,4985,In the weekly address President Obama discusses creating new pathways of economic opportunity for all Americans:
0.00038297075661830604,1.926734057633439e-06,1.9699511540238746e-05,3.540213583619334e-05,0.0002095179952448234,1.774907468643505e-05,1.221258662553737e-05,4986,Fighting climate change with solar power creates jobs. .twitter.com/0zWThuBfn7
0.0003178349870722741,2.272059418828576e-06,1.745616646076087e-05,4.078961137565784e-05,0.0001615846122149378,1.7975940863834694e-05,1.1677746442728676e-05,4987,In a relentlessly-changing economy we’ve got more work to do. —President Obama on growing economic opportunity
0.0019541485235095024,2.413131824141601e-06,8.742143108975142e-05,6.294572085607797e-05,0.0008712547714821994,9.068653162103146e-05,4.145643106312491e-05,4988,It's a win-win. .twitter.com/aA8q5iTTCn
0.00027126166969537735,2.6133834580832627e-06,1.8487971829017624e-05,4.103963510715403e-05,0.00012579189206007868,2.014618985413108e-05,1.4312313396658283e-05,4989,If is repealed the national debt could increase by $137 billion:
0.00041659592534415424,2.154764842998702e-06,1.5789742974448018e-05,8.596940460847691e-05,0.00015626147796865553,2.3467511709895916e-05,1.101750967791304e-05,4990,Repealing would leave 19 million Americans without the security of health care:
0.0003688829892780632,2.423175146759604e-06,1.770559356373269e-05,5.840761514264159e-05,0.00014122108404990286,3.2983709388645366e-05,1.596768561284989e-05,4991,The benefits of fighting climate change are clear—the sooner we the better off we'll be.
0.0005114060477353632,1.7646597143539111e-06,2.605981717351824e-05,4.211486884742044e-05,0.0002709781110752374,2.0091394617338665e-05,1.5316112694563344e-05,4992,Game on. .twitter.com/KCemzdPQ83
0.0007431835401803255,1.8660537079995265e-06,2.1263054804876447e-05,7.278162956936285e-05,0.00033711313153617084,1.8385380826657638e-05,1.2334608982200734e-05,4993,New report: Left unchecked climate change presents catastrophic risks to human health.
0.0004508458077907562,2.1648288566211704e-06,2.3629267161595635e-05,6.917293649166822e-05,0.00018067836936097592,2.8489181204349734e-05,1.4789882698096335e-05,4994,It doesn't get much better than the chance for a free trip to Hawaii. Enter today: pic.twitter.com/U2ktJsUYUW
0.0002988999185618013,2.449452949804254e-06,1.7237423890037462e-05,4.7548786824336275e-05,0.00013086073158774525,2.328009213670157e-05,1.40986103360774e-05,4995,Hawaii has been a national leader in the progressive movement. Celebrate that progress—and you could win a free trip:
0.000674785056617111,1.8404901993562817e-06,3.800026752287522e-05,4.942189116263762e-05,0.00035647445474751294,2.3073502234183252e-05,1.8869262930820696e-05,4996,Aloha Oahu: pic.twitter.com/ULswTs3tnZ
0.0010537419002503157,2.224241598014487e-06,1.7971089619095437e-05,0.00029639535932801664,0.00023718731245025992,5.1502836868166924e-05,1.690554381639231e-05,4997,More Americans don't have to worry about medical bills breaking the bank—thanks to .
0.002756568370386958,2.07732023227436e-06,6.632089207414538e-05,8.479018288198858e-05,0.0015192370628938079,5.536777462111786e-05,2.6835841708816588e-05,4998,Repealing : still a bad idea.pic.twitter.com/xV5QdL22nZ
0.0002978360280394554,2.6909285679721506e-06,1.860309021139983e-05,6.738064257660881e-05,0.00011775065649999306,2.4481158106937073e-05,1.378911838401109e-05,4999,Hawaii is leading the way on some of the most important issues. Enter for the chance to see that progress firsthand:
0.0003632503794506192,2.2527256078319624e-06,1.8143586203223094e-05,3.807499524555169e-05,0.00018158613238483667,2.091100213874597e-05,1.264434467884712e-05,5000,Tune in to hear the President give a statement about today's ruling at 11:30 a.m. ET:
0.0006395469536073506,1.6396254522987874e-06,1.8070715668727644e-05,3.823738734354265e-05,0.0003883731260430068,1.9926053937524557e-05,9.830085218709428e-06,5001,LIVE: President Obama is speaking about today's ruling.
0.000488472287543118,1.8220549691250199e-06,1.9351704395376146e-05,4.5558943384094164e-05,0.0002638584701344371,2.1887703042011708e-05,1.172997053799918e-05,5002,In America health care is not a privilege for the few but a right for all. —President Obama
0.0005748560652136803,2.0725929061882198e-06,2.7489513740874827e-05,4.459670162759721e-05,0.0002943994477391243,2.339183265576139e-05,1.3131815649103373e-05,5003,When the dust has settled there can be no doubt that this law is working. —President Obama
0.000546312949154526,1.7833284573498531e-06,1.981093009817414e-05,4.2662555642891675e-05,0.0002796371700242162,2.6225883630104363e-05,1.1817775884992443e-05,5004,The Affordable Care Act is here to stay. —President Obama
0.006274890154600143,2.093990360663156e-06,6.948797090444714e-05,0.00029978377278894186,0.0032413878943771124,0.00011282492050668225,1.5854444427532144e-05,5005,America would have gone backwards. That's not what we do. We move forward. —President Obama
0.00027421116828918457,2.6484492536837934e-06,1.8630147678777575e-05,3.819129051407799e-05,0.00014157150872051716,1.902853728097398e-05,1.2043768947478384e-05,5006,As the law's provisions have gradually taken effect more than 16 million Americans have gained coverage so far. —President Obama
0.00040207625715993345,2.0348365978861693e-06,2.016381586145144e-05,3.457857746980153e-05,0.00021993617701809853,1.8203258150606416e-05,1.09242273538257e-05,5007,This is not a set of political talking points. This is reality. This law is working. —President Obama
0.0004200777329970151,1.957495442184154e-06,1.8591847037896514e-05,4.74549233331345e-05,0.00021284064860083163,2.1389882022049278e-05,9.617358045943547e-06,5008,This law is now helping tens of millions of Americans. —President Obama
0.0004391374241095036,2.0214558844600106e-06,2.1556903448072262e-05,4.017609899165109e-05,0.0002251729747513309,1.970105222426355e-05,1.1586108485062141e-05,5009,Five years in this is no longer about a law ... This is health care in America. —President Obama
0.00036319688661023974,1.9342935502209002e-06,1.782316576282028e-05,3.944973650504835e-05,0.00019502649956848472,1.7778942492441274e-05,1.000939664663747e-05,5010,Across the country there are people who are directly benefiting from the law and don't even know it. —President Obama
0.00036996204289607704,2.0469212813623017e-06,1.9079234334640205e-05,3.553455462679267e-05,0.00020040576055180281,1.8994000129168853e-05,1.0752259186119772e-05,5011,This reform remains what it's always been: a set of fair rules and tougher protections. —President Obama
0.0006268073921091855,2.269517153763445e-06,2.431867142149713e-05,4.779290611622855e-05,0.00026876945048570633,4.7700021241325885e-05,1.275174508919008e-05,5012,With this case behind us let's be clear: We've got more work to do. —President Obama
0.0005151110235601664,2.1619816834572703e-06,2.5321611246909015e-05,3.755484431167133e-05,0.00021313369506970048,3.921874304069206e-05,1.3753423445450608e-05,5013,We're making progress. We're going to keep working to get more people covered. —President Obama
