toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,id,text
0.0005501893465407193,2.1484081571543356e-06,1.7818729247665033e-05,9.738907829159871e-05,0.00016922330542001873,3.465285408310592e-05,1.2165102816652507e-05,33612,....Large protests all across Venezuela today against Maduro. The fight for freedom has begun!
0.00043532150448299944,2.307143859070493e-06,2.6995314328814857e-05,5.5628319387324154e-05,0.0001945875701494515,2.26589290832635e-05,1.615316250536125e-05,33613,"...Time will tell what will happen with North Korea, but at the end of the previous administration, relationship was horrendous and very bad things were about to happen. Now a whole different story. I look forward to seeing Kim Jong Un shortly. Progress being made-big difference!"
0.0006904552574269474,1.8018650962403626e-06,2.283518188050948e-05,5.79674233449623e-05,0.0002899692044593394,2.515930464142002e-05,1.3207234587753192e-05,33614,"If the committee of Republicans and Democrats now meeting on Border Security is not discussing or contemplating a Wall or Physical Barrier, they are Wasting their time!"
0.0003020649019163102,2.4644652967253933e-06,1.7128486433648504e-05,6.688029679935426e-05,0.00011878242366947234,2.4690672944416292e-05,1.5513094695052132e-05,33615,“Three separate caravans marching to our Border. The numbers are tremendous.”
0.03941440209746361,3.4842871627915883e-06,4.7147925215540454e-05,0.007168766111135483,0.016033727675676346,0.0001208132307510823,2.0629971913876943e-05,33616,"The Intelligence people seem to be extremely passive and naive when it comes to the dangers of Iran. They are wrong! When I became President Iran was making trouble all over the Middle East, and beyond. Since ending the terrible Iran Nuclear Deal, they are MUCH different, but...."
0.003096075961366296,3.0221287943277275e-06,3.115439903922379e-05,0.0007249818881973624,0.0009276699274778366,9.89744730759412e-05,1.2712996976915747e-05,33617,"....a source of potential danger and conflict. They are testing Rockets (last week) and more, and are coming very close to the edge. There economy is now crashing, which is the only thing holding them back. Be careful of Iran. Perhaps Intelligence should go back to school!"
0.00028469975222833455,2.4079615741356974e-06,1.8226117390440777e-05,4.029669798910618e-05,0.00013777505955658853,2.1825151634402573e-05,1.3888719877286348e-05,33618,"Dow just broke 25,000. Tremendous news!"
0.00031842730822972953,2.537472937547136e-06,1.816830990719609e-05,3.987372474512085e-05,0.00016168942966032773,2.1522679162444547e-05,1.1827596608782187e-05,33619,Spoke today with Venezuelan Interim President Juan Guaido to congratulate him on his historic assumption of the presidency and reinforced strong United States support for Venezuela’s fight to regain its democracy....
0.00044869291014038026,2.506602641005884e-06,1.9933902876800857e-05,0.0001319989241892472,0.00014773996372241527,3.218030178686604e-05,1.036196954373736e-05,33620,"....Fighting continues but the people of Afghanistan want peace in this never ending war. We will soon see if talks will be successful? North Korea relationship is best it has ever been with U.S. No testing, getting remains, hostages returned. Decent chance of Denuclearization..."
0.0012525712372735143,3.550637075022678e-06,2.4399767426075414e-05,0.0006045292830094695,0.0002070903719868511,0.00013425784709397703,1.5011129107733723e-05,33621,"Very sadly, Murder cases in Mexico in 2018 rose 33% from 2017, to 33,341. This is a big contributor to the Humanitarian Crises taking place on our Southern Border and then spreading throughout our Country. Worse even than Afghanistan. Much caused by DRUGS. Wall is being built!"
0.06821251660585403,1.2393185897963122e-05,0.00012334974599070847,0.06412983685731888,0.0019055596785619855,0.006538610905408859,7.625524449395016e-05,33622,"With Murders up 33% in Mexico, a record, why wouldn’t any sane person want to build a Wall! Construction has started and will not stop until it is finished."
0.015134493820369244,5.6487306210328825e-06,0.0001054793392540887,0.0005491179181262851,0.0023939735256135464,0.004113094415515661,9.333949856227264e-05,33623,Lets just call them WALLS from now on and stop playing political games! A WALL is a WALL!
0.0002736316528171301,3.1984634460968664e-06,1.798643461370375e-05,3.408889824640937e-05,0.00013590823800768703,2.2060839910409413e-05,1.698828964435961e-05,33624,"....meeting with their top leaders and representatives today in the Oval Office. No final deal will be made until my friend President Xi, and I, meet in the near future to discuss and agree on some of the long standing and more difficult points. Very comprehensive transaction...."
0.0002990173816215247,3.058893071283819e-06,2.1242058210191317e-05,9.069569205166772e-05,0.00012057729327352718,2.1937878045719117e-05,1.439868447050685e-05,33625,"....China’s representatives and I are trying to do a complete deal, leaving NOTHING unresolved on the table. All of the many problems are being discussed and will be hopefully resolved. Tariffs on China increase to 25% on March 1st, so all working hard to complete by that date!"
0.0006730689201503992,1.7190583321280428e-06,2.2808477297076024e-05,4.2703384679043666e-05,0.0003368835896253586,2.5296340027125552e-05,1.0855145774257835e-05,33626,"Republicans on the Homeland Security Committee are wasting their time. Democrats, despite all of the evidence, proof and Caravans coming, are not going to give money to build the DESPERATELY needed WALL. I’ve got you covered. Wall is already being built, I don’t expect much help!"
0.02787710539996624,3.993579866801156e-06,8.552835060982034e-05,0.0006430350476875901,0.008325264789164066,0.0004083735402673483,7.028663821984082e-05,33627,"Democrats are becoming the Party of late term abortion, high taxes, Open Borders and Crime!"
0.0007053863955661654,2.807119017234072e-06,2.061361010419205e-05,0.00022330073988996446,0.000158105103764683,6.650709110544994e-05,1.439055813534651e-05,33628,"More troops being sent to the Southern Border to stop the attempted Invasion of Illegals, through large Caravans, into our Country. We have stopped the previous Caravans, and we will stop these also. With a Wall it would be soooo much easier and less expensive. Being Built!"
0.0004360981984063983,2.5900408218149096e-06,2.1582245608442463e-05,0.00016685550508555025,0.00014330618432722986,2.7415477234171703e-05,1.1367629667802248e-05,33629,"Looking for China to open their Markets not only to Financial Services, which they are now doing, but also to our Manufacturing, Farmers and other U.S. businesses and industries. Without this a deal would be unacceptable!"
0.05499764159321785,3.6317817375675077e-06,9.984525968320668e-05,0.0064620934426784515,0.02263615094125271,0.00016143939865287393,2.977351141453255e-05,33630,Schumer and the Democrats are big fans of being weak and passive with Iran. They have no clue as to the danger they would be inflicting on our Country. Iran is in financial chaos now because of the sanctions and Iran Deal termination. Dems put us in a bad place - but now good!
0.0015851552598178387,3.705439667101018e-06,2.490157748979982e-05,0.0008080200641416013,0.0002373268798692152,0.0001561463432153687,1.549328226246871e-05,33631,"Very sadly, Murder cases in Mexico in 2018 rose 33% from 2017, to 33,341. This is a big contributor to the Humanitarian Crisis taking place on our Southern Border and then spreading throughout our Country. Worse even than Afghanistan. Much caused by DRUGS. Wall is being built!"
0.0002841108071152121,2.7487506031320663e-06,1.904534838104155e-05,4.68753460154403e-05,0.00013821269385516644,1.9708022591657937e-05,1.3447493984131142e-05,33632,"Just concluded a great meeting with my Intel team in the Oval Office who told me that what they said on Tuesday at the Senate Hearing was mischaracterized by the media - and we are very much in agreement on Iran, ISIS, North Korea, etc. Their testimony was distorted press...."
0.0004580860259011388,2.1143964659131598e-06,1.8500724763725884e-05,5.092459105071612e-05,0.000206053358851932,1.9680470359162427e-05,1.2147597772127483e-05,33633,"....I would suggest you read the COMPLETE testimony from Tuesday. A false narrative is so bad for our Country. I value our intelligence community. Happily, we had a very good meeting, and we are all on the same page!"
0.00024397610104642808,3.3775447718653595e-06,1.9149232684867457e-05,5.2413364755921066e-05,0.00010259409464197233,2.195910201407969e-05,1.7044778360286728e-05,33634,"Large sections of WALL have already been built with much more either under construction or ready to go. Renovation of existing WALLS is also a very big part of the plan to finally, after many decades, properly Secure Our Border. The Wall is getting done one way or the other!"
0.00035799320903606713,2.7539354050531983e-06,1.9502511349855922e-05,8.821437950246036e-05,0.00014970687334425747,2.4315238988492638e-05,1.1869869013025891e-05,33635,China’s top trade negotiators are in the U.S. meeting with our representatives. Meetings are going well with good intent and spirit on both sides. China does not want an increase in Tariffs and feels they will do much better if they make a deal. They are correct. I will be......
0.028215056285262108,8.203344805224333e-06,0.001330718514509499,0.0008035952923819423,0.014006167650222778,0.00031844733166508377,0.00045160777517594397,33636,"Nellie Ohr, the wife of DOJ official Bruce Ohr, was long ago investigating for pay (GPS Fusion) members of my family, feeding it to her husband who was then giving it to the FBI, even though it was created by ousted &amp, discredited Christopher Steele. Illegal! WITCH HUNT"
0.00034689539461396635,2.271279754495481e-06,2.0386927644722164e-05,4.869001350016333e-05,0.00015288798022083938,2.586935443105176e-05,1.4346996067615692e-05,33637,"Our great U.S. Border Patrol Agents made the biggest Fentanyl bust in our Country’s history. Thanks, as always, for a job well done!"
0.14183267951011658,2.179014882131014e-05,0.0001540516532259062,0.005300884135067463,0.005857020150870085,0.06781509518623352,8.952835923992097e-05,33638,"....after 18 long years. Syria was loaded with ISIS until I came along. We will soon have destroyed 100% of the Caliphate, but will be watching them closely. It is now time to start coming home and, after many years, spending our money wisely. Certain people must get smart!"
0.00027486239559948444,2.4573801056249067e-06,1.7347949324175715e-05,4.4243544834898785e-05,0.00012744258856400847,1.9471179257379845e-05,1.3954611858935095e-05,33639,"Best January for the DOW in over 30 years. We have, by far, the strongest economy in the world!"
0.0004461503413040191,2.098508275594213e-06,2.5318786356365308e-05,3.87740510632284e-05,0.00022396448184736073,2.321896499779541e-05,1.4260906937124673e-05,33640,Great news on Foxconn in Wisconsin after my conversation with Terry Gou!
0.0003105104260612279,2.795087311824318e-06,2.5149276552838273e-05,6.753406341886148e-05,0.00010885787196457386,2.1060639483039267e-05,1.925722426676657e-05,33641,"""RT : """"We added 304,000 jobs, which was a shocker to a lot of people. It wasn't a shocker to me."""""
0.0002672449918463826,2.920659653682378e-06,1.890584644570481e-05,3.546048901625909e-05,0.00013140040391590446,2.251255136798136e-05,1.4540816664521117e-05,33642,Thank you to Senator Rob Portman and Senator Cory Gardner for the early and warm endorsement. We will ALL WIN in 2020 together!
0.0024279775097966194,9.324096936325077e-06,9.589818364474922e-05,0.0019813256803900003,0.0003557506715878844,8.592212543589994e-05,3.549865505192429e-05,33643,"National African American History Month is an occasion to rediscover the enduring stories of African Americans and the gifts of freedom, purpose, and opportunity they have bestowed on future generations..."
0.0028223013505339622,6.6718330344883725e-06,5.5492469982709736e-05,0.0002352239389438182,0.0003325646393932402,0.0012318616500124335,2.30151999858208e-05,33644,"I inherited a total mess in Syria and Afghanistan, the “Endless Wars” of unlimited spending and death. During my campaign I said, very strongly, that these wars must finally end. We spend $50 Billion a year in Afghanistan and have hit them so hard that we are now talking peace..."
0.09144869446754456,6.7556884459918365e-06,0.00041848738328553736,0.0022502837236970663,0.04614908620715141,0.001252901740372181,0.0004071785951964557,33645,This Witch Hunt must end!
0.0005434434860944748,2.2618553430220345e-06,3.379721601959318e-05,4.996543793822639e-05,0.0002515822707209736,4.310500298743136e-05,2.375855910941027e-05,33646,"Great morning at Trump National Golf Club in Jupiter, Florida with and !"
0.0010071732103824615,2.4124738047248684e-06,3.6484692827798426e-05,5.151034929440357e-05,0.0004775530833285302,3.0996739951660857e-05,1.8885215467889793e-05,33647,"Democrat Governor Ralph Northam of Virginia just stated, “I believe that I am not either of the people in that photo.” This was 24 hours after apologizing for appearing in the picture and after making the most horrible statement on “super” late term abortion. Unforgivable!"
0.0004038373299408704,2.225332309535588e-06,2.1070021830382757e-05,3.3159125450765714e-05,0.0002079810219584033,1.9910574337700382e-05,1.4170672329782974e-05,33648,"Ed Gillespie, who ran for Governor of the Great State of Virginia against Ralph Northam, must now be thinking Malpractice and Dereliction of Duty with regard to his Opposition Research Staff. If they find that terrible picture before the election, he wins by 20 points!"
0.0002999664575327188,2.467558033458772e-06,1.9156044800183736e-05,3.791292692767456e-05,0.00014090444892644882,2.1381520127761178e-05,1.5221784451568965e-05,33649,I will be interviewed Sunday morning on and prior to the Super Bowl on at 3:30 P.M. Enjoy!
0.04327673092484474,6.06970434091636e-06,0.00014365834067575634,0.017931226640939713,0.007794732693582773,0.000997976865619421,4.033380173495971e-05,33650,"With Caravans marching through Mexico and toward our Country, Republicans must be prepared to do whatever is necessary for STRONG Border Security. Dems do nothing. If there is no Wall, there is no Security. Human Trafficking, Drugs and Criminals of all dimensionns - KEEP OUT!"
0.025851642712950706,4.651156814361457e-06,0.00010047294927062467,0.010069812647998333,0.004996980540454388,0.00048280719784088433,3.119042594335042e-05,33651,"With Caravans marching through Mexico and toward our Country, Republicans must be prepared to do whatever is necessary for STRONG Border Security. Dems do nothing. If there is no Wall, there is no Security. Human Trafficking, Drugs and Criminals of all dimensions - KEEP OUT!"
0.00028721202397719026,2.873131506930804e-06,1.884504126792308e-05,3.5580844269134104e-05,0.0001391955156577751,2.2706324671162292e-05,1.5583273125230335e-05,33652,"I am pleased to announce that David Bernhardt, Acting Secretary of the Interior, will be nominated as Secretary of the Interior. David has done a fantastic job from the day he arrived, and we look forward to having his nomination officially confirmed!"
0.00046818031114526093,2.0935549400746822e-06,2.377512828388717e-05,3.6739678762387484e-05,0.00023085290740709752,1.979661283257883e-05,1.3173409570299555e-05,33653,"I see Schumer is already criticizing my State of the Union speech, even though he hasn’t seen it yet. He’s just upset that he didn’t win the Senate, after spending a fortune, like he thought he would. Too bad we weren’t given more credit for the Senate win by the media!"
0.0020776470191776752,5.0690487114479765e-06,3.3046617318177596e-05,0.0012957630679011345,0.0002051940537057817,0.00041497682104818523,2.0639987269532867e-05,33654,"Tremendous numbers of people are coming up through Mexico in the hopes of flooding our Southern Border. We have sent additional military. We will build a Human Wall if necessary. If we had a real Wall, this would be a non-event!"
0.00030328697175718844,2.4054002096818294e-06,1.8803480998030864e-05,4.397723387228325e-05,0.0001317285787081346,2.8695099899778143e-05,1.598078597453423e-05,33655,Looking forward to tonight!
0.0003139751497656107,2.511239699742873e-06,1.6701167623978108e-05,5.5674914619885385e-05,0.00014267298683989793,2.2074393200455233e-05,1.1861076927743852e-05,33656,"Melania and I send our greetings to those celebrating the Lunar New Year. Today, people across the United States and around the world mark the beginning of the Lunar New Year with spectacular fireworks displays, joyful festivals, and family gatherings..."
0.0017755960579961538,2.004659791055019e-06,4.018521940452047e-05,0.00014921760885044932,0.0007266505854204297,3.6820525565417483e-05,1.4151199138723314e-05,33657,"So now Congressman Adam Schiff announces, after having found zero Russian Collusion, that he is going to be looking at every aspect of my life, both financial and personal, even though there is no reason to be doing so. Never happened before! Unlimited Presidential Harassment...."
0.0012790753971785307,3.6758530768565834e-05,6.26255787210539e-05,0.0005134063540026546,0.00046192167792469263,0.00012472552771214396,0.00021635499433614314,33658,"Today, it was my great honor to sign a Presidential Memorandum launching the Women’s Global Development and Prosperity Initiative. Read more:"
0.0003452902310527861,2.2513424937642412e-06,1.8453078155289404e-05,4.5678491005674005e-05,0.00015497513231821358,2.390925510553643e-05,1.594075365574099e-05,33659,2019 National Prayer Breakfast
0.029714858159422874,3.7637807963619707e-06,8.352845179615542e-05,0.0017669852823019028,0.005549180321395397,0.001038459944538772,9.719415538711473e-05,33660,PRESIDENTIAL HARASSMENT! It should never be allowed to happen again!
0.14329183101654053,1.8275964976055548e-05,0.00028581262449733913,0.0020388695411384106,0.0212539229542017,0.04409398138523102,0.000180045681190677,33661,"Democrats at the top are killing the Great State of Virginia. If the three failing pols were Republicans, far stronger action would be taken. Virginia will come back HOME Republican) in 2020!"
0.1815432757139206,1.791306749510113e-05,0.0014249715022742748,0.01446364726871252,0.11281516402959824,0.0008155081886798143,0.0002816036285366863,33662,"....The Dems and their committees are going “nuts.” The Republicans never did this to President Obama, there would be no time left to run government. I hear other committee heads will do the same thing. Even stealing people who work at White House! A continuation of Witch Hunt!"
0.0002936020027846098,2.481672936482937e-06,1.7432028471375816e-05,4.254680607118644e-05,0.00014880343223921955,1.7123178622568958e-05,1.3228625903138891e-05,33663,"Not only did Senator Burr’s Committee find No Collusion by the Trump Campaign and Russia, it’s important because they interviewed 200 witnesses and 300,000 pages of documents, &amp, the Committee has direct access to intelligence information that’s Classified."
0.00029413544689305127,2.682616241145297e-06,1.9132985471514985e-05,4.083826206624508e-05,0.00013663760910276324,2.1988313164911233e-05,1.501187125541037e-05,33664,So nice how well my State of the Union speech was received. Thank you to all!
0.0002723202051129192,2.7192049856239464e-06,1.6019375834730454e-05,4.8499921831535175e-05,0.000127252540551126,2.5495757654425688e-05,1.269383301405469e-05,33665,"Each year, America pauses to remember its fallen astronaut heroes and the great accomplishments for which they strived. Melania and I mourn their passing and take to heart the lessons of their lives and the greater human potential to which they continue to inspire."
0.002793853171169758,2.3406125819747103e-06,6.016997213009745e-05,6.58043718431145e-05,0.0022010374814271927,3.4963984944624826e-05,2.0146324459346943e-05,33666,"Now we find out that Adam Schiff was spending time together in Aspen with Glenn Simpson of GPS Fusion, who wrote the fake and discredited Dossier, even though Simpson was testifying before Schiff. John Solomon of"
0.001242480124346912,2.5982346414821222e-05,0.0001070575017365627,0.00018636004824656993,0.0006152584101073444,7.690899656154215e-05,0.00012828838953282684,33667,"Deepest sympathies to Congresswoman Debbie Dingell and the entire family of John Dingell. Longest serving Congressman in Country’s history which, if people understand politics, means he was very smart. A great reputation and highly respected man."
0.00264854752458632,5.380483707995154e-05,0.00026366079691797495,0.0010702682193368673,0.0006329788011498749,0.0002456934889778495,0.00017860086518339813,33668,"I was a big fan of Frank Robinson, both as a great player and man. He was the first African American manager in baseball and was highly respected at everything he did. He will he missed!"
0.0003559848992154002,2.4692669740034034e-06,2.0455147023312747e-05,3.901607124134898e-05,0.0001836430310504511,1.8439761333866045e-05,1.2786011211574078e-05,33669,"Highly respected Senator Richard Burr, Chairman of Senate Intelligence, said today that, after an almost two year investigation, he saw no evidence of Russia collusion. “We don’t have anything that would suggest there was collusion by the Trump campaign and Russia.” Thank you!"
0.016804812476038933,1.7474837932240916e-06,6.306786963250488e-05,0.00023987272288650274,0.008852909319102764,4.02546429540962e-05,1.2724375665129628e-05,33670,The Democrats in Congress yesterday were vicious and totally showed their cards for everyone to see. When the Republicans had the Majority they never acted with such hatred and scorn! The Dems are trying to win an election in 2020 that they know they cannot legitimately win!
0.16442900896072388,1.8571698092273436e-05,0.001053373096510768,0.0012408397160470486,0.05785410478711128,0.020287292078137398,0.0005064686411060393,33671,"We have a great economy DESPITE the Obama Administration and all of its job killing Regulations and Roadblocks. If that thinking prevailed in the 2016 Election, the U.S. would be in a Depression right now! We were heading down, and don’t let the Democrats sound bites fool you!"
0.0003742971457540989,2.2726360384695e-06,1.887075814011041e-05,4.464406083570793e-05,0.0001724777976050973,1.9442530174273998e-05,1.0990791452059057e-05,33672,"The Democrats just don’t seem to want Border Security. They are fighting Border Agents recommendations. If you believe news reports, they are not offering much for the Wall. They look to be making this a campaign issue. The Wall will get built one way or the other!"
0.00039967993507161736,2.359541667829035e-06,2.1659214326064102e-05,3.211022340110503e-05,0.00021807440498378128,2.421298631816171e-05,1.0715970347519033e-05,33673,"Today Elizabeth Warren, sometimes referred to by me as Pocahontas, joined the race for President. Will she run as our first Native American presidential candidate, or has she decided that after 32 years, this is not playing so well anymore? See you on the campaign TRAIL, Liz!"
0.00035374416620470583,2.526454863982508e-06,1.989282827707939e-05,4.3391970393713564e-05,0.00016082206275314093,2.0880115698673762e-05,1.2766918189299759e-05,33674,"I think it is very important for the Democrats to press forward with their Green New Deal. It would be great for the so-called “Carbon Footprint” to permanently eliminate all Planes, Cars, Cows, Oil, Gas &amp, the Military - even if no other country would do the same. Brilliant!"
0.00043897563591599464,2.0360751022963086e-06,1.8749655282590538e-05,4.0957529563456774e-05,0.00023564077855553478,1.834198337746784e-05,1.1337283467582893e-05,33675,"Senator Richard Burr, The Chairman of the Senate Intelligence Committee, just announced that after almost two years, more than two hundred interviews, and thousands of documents, they have found NO COLLUSION BETWEEN TRUMP AND RUSSIA! Is anybody really surprised by this?"
0.12336018681526184,1.71941464941483e-05,0.00023497402435168624,0.19064009189605713,0.010146208107471466,0.0009643215453252196,0.00021640927297994494,33676,African Americans are very angry at the double standard on full display in Virginia!
0.011600418016314507,4.936951427225722e-06,0.00013653405767399818,0.003762979991734028,0.001539591234177351,0.0006619361229240894,4.32969827670604e-05,33677,Gallup Poll: “Open Borders will potentially attract 42 million Latin Americans.” This would be a disaster for the U.S. We need the Wall now!
0.0025112999137490988,2.184489403589396e-06,3.356182423885912e-05,0.00014739423932041973,0.0008823292446322739,7.202669803518802e-05,1.7889133232529275e-05,33678,"I don’t think the Dems on the Border Committee are being allowed by their leaders to make a deal. They are offering very little money for the desperately needed Border Wall &amp, now, out of the blue, want a cap on convicted violent felons to be held in detention!"
0.0009618235053494573,1.7440443116356619e-06,2.7674901502905414e-05,5.1432696636766195e-05,0.0005107690813019872,2.2311067368718795e-05,9.340650649392046e-06,33679,"It was a very bad week for the Democrats, with the GREAT economic numbers, The Virginia disaster and the State of the Union address. Now, with the terrible offers being made by them to the Border Committee, I actually believe they want a Shutdown. They want a new subject!"
0.00038385254447348416,4.3032760004280135e-06,3.143999492749572e-05,2.7404026695876382e-05,0.00019846823124680668,2.8796801416319795e-05,1.8484781321603805e-05,33680,"The media was able to get my work schedule, something very easy to do, but it should have been reported as a positive, not negative. When the term Executive Time is used, I am generally working, not relaxing. In fact, I probably work more hours than almost any past President....."
0.0003103189810644835,2.7010585199604975e-06,1.9373104805708863e-05,3.665142139652744e-05,0.00015693176828790456,1.866060665633995e-05,1.4269233361119404e-05,33681,"“President is on sound legal ground to declare a National Emergency. There have been 58 National Emergencies declared since the law was enacted in 1976, and 31 right now that are currently active, so this is hardly unprecedented.” Congressman"
0.002548575634136796,1.8360916556048323e-06,5.394138861447573e-05,7.363156328210607e-05,0.0015477379783988,2.512633363949135e-05,1.676399006100837e-05,33682,"The Border Committee Democrats are behaving, all of a sudden, irrationally. Not only are they unwilling to give dollars for the obviously needed Wall (they overrode recommendations of Border Patrol experts), but they don’t even want to take muderers into custody! What’s going on?"
0.0031883264891803265,1.5247865121637005e-05,5.8984529459849e-05,0.0002630210656207055,0.0017814957536756992,0.0001004186415229924,9.827898611547425e-05,33683,"Well, it happened again. Amy Klobuchar announced that she is running for President, talking proudly of fighting global warming while standing in a virtual blizzard of snow, ice and freezing temperatures. Bad timing. By the end of her speech she looked like a Snowman(woman)!"
0.00031852233223617077,2.619879069243325e-06,1.9219742171117105e-05,4.8231442633550614e-05,0.00013410954852588475,2.4960399969131686e-05,1.779524245648645e-05,33684,"""RT : WE AGREE! The time is now! 👉 """"The time has come to pass school choice for America's children."""" - """
0.0013160016387701035,2.5270885544159682e-06,2.9172217182349414e-05,0.00043967817327938974,0.00028895388823002577,7.737811392871663e-05,1.394246646668762e-05,33685,The U.S. will soon control 100% of ISIS territory in Syria. (do you believe this?).
0.25787028670310974,2.6255987904733047e-05,0.00047997618094086647,0.2055334597826004,0.028438284993171692,0.006171249318867922,0.00013751976075582206,33686,40 years of corruption. 40 years of repression. 40 years of terror. The regime in Iran has produced only . The long-suffering Iranian people deserve a much brighter future.
0.004102655686438084,1.72387512975547e-06,4.363384869066067e-05,0.00020590960048139095,0.002077199285849929,4.1295683331554756e-05,2.2570593500859104e-05,33687,“Fact checkers have become Fake News.” So True!
0.0008179016876965761,4.761881882586749e-06,5.574823808274232e-05,0.00012390759366098791,0.00030560317100025713,0.00011384109529899433,6.253653555177152e-05,33688,۴۰ سال فساد. ۴۰ سال سرکوب. ۴۰ سال ترور. رژیم ایران فقط موجب شده است. مردم ایران که مدتهاست در رنجند شایسته آینده روشن تری هستند
0.5312235355377197,5.777432761533419e-06,0.00035453535383567214,0.0012378820683807135,0.4263294041156769,0.00040990454726852477,0.00016039831098169088,33689,The Democrats are so self righteous and ANGRY! Loosen up and have some fun. The Country is doing well!
0.011308613233268261,4.044386514578946e-06,0.00026638744748197496,6.930519157322124e-05,0.00609131483361125,0.00014727987581864,8.609115320723504e-05,33690,No president ever worked harder than me (cleaning up the mess I inherited)!
0.0002658756566233933,2.9063587589917006e-06,1.8227316104457714e-05,5.02274269820191e-05,0.0001203637511935085,2.0062425392097794e-05,1.4000600458530243e-05,33691,"Coal is an important part of our electricity generation mix and should give serious consideration to all factors before voting to close viable power plants, like Paradise in Kentucky!"
0.0003379088593646884,2.5654355795268202e-06,1.814737515815068e-05,4.342293323134072e-05,0.00013676586968358606,3.575806476874277e-05,1.54737317643594e-05,33692,Will be heading to El Paso very soon. Big speech on Border Security and much else tonight. Tremendous crowd! See you later!
0.8687779307365417,2.2469546820502728e-05,0.0038653165102005005,0.0010672351345419884,0.7803704738616943,0.000572348537389189,0.00020352087449282408,33693,"The Democrats do not want us to detain, or send back, criminal aliens! This is a brand new demand. Crazy!"
0.0007555460324510932,3.561543735486339e-06,2.9029544748482294e-05,0.0003451746888458729,0.0001542644895380363,5.1604652981041e-05,1.1076591363234911e-05,33694,"We are fighting for all Americans, from all backgrounds, of every age, race, religion, birthplace, color &amp, creed. Our agenda is NOT a partisan agenda – it is the mainstream, common sense agenda of the American People. Thank you El Paso, Texas - I love you!"
0.00030477132531814277,3.810690259342664e-06,2.6322752091800794e-05,6.087199290050194e-05,0.0001149561649071984,3.6264496884541586e-05,2.4941289666458033e-05,33695,"Beautiful evening in El Paso, Texas last night. God Bless the USA!"
0.0002619384613353759,2.869604713851004e-06,1.842698111431673e-05,4.114983676117845e-05,0.00012511493696365505,1.8957010979647748e-05,1.4720440049131867e-05,33696,Was just presented the concept and parameters of the Border Security Deal by hard working Senator Richard Shelby. Looking over all aspects knowing that this will be hooked up with lots of money from other sources....
0.0003501749306451529,2.3206243895401713e-06,2.0814486560993828e-05,4.838881432078779e-05,0.00014221268065739423,3.169585397699848e-05,1.8319589798920788e-05,33697,Thank you to !
0.00030791154131293297,2.5447382085985737e-06,2.0993225916754454e-05,4.8710448027122766e-05,0.00012879594578407705,2.1867588657187298e-05,1.4569701306754723e-05,33698,"....Will be getting almost $23 BILLION for Border Security. Regardless of Wall money, it is being built as we speak!"
0.0005410221638157964,2.343556388950674e-06,2.1695617760997266e-05,0.00013700395356863737,0.0001682946749497205,3.231185473850928e-05,1.54121735249646e-05,33699,"""RT : """"Every American in every community and from every walk of life has a right to live in security and to live in peace. That i..."""
0.0002917778620030731,2.5293791168223834e-06,1.7545240552863106e-05,3.9993796235648915e-05,0.00013877314631827176,1.88045760296518e-05,1.3725632015848532e-05,33700,"The Gallup Poll just announced that 69% of our great citizens expect their finances to improve next year, a 16 year high. Nice!"
0.0025091711431741714,1.7436067309972714e-06,3.578385440050624e-05,0.00010909303091466427,0.001443870714865625,2.1938796635367908e-05,1.7503927665529773e-05,33701,The Senate Intelligence Committee: THERE IS NO EVIDENCE OF COLLUSION BETWEEN THE TRUMP CAMPAIGN AND RUSSIA!
0.0003400658897589892,2.5274935069319326e-06,1.8023798475041986e-05,4.3897118302993476e-05,0.0001574014313519001,2.0422461602720432e-05,1.0961251973640174e-05,33702,"I want to thank all Republicans for the work you have done in dealing with the Radical Left on Border Security. Not an easy task, but the Wall is being built and will be a great achievement and contributor toward life and safety within our Country!"
0.0002924724540207535,5.2784107538172975e-06,2.5613564503146335e-05,5.997645712341182e-05,0.0001295838737860322,3.4357035474386066e-05,2.0700505046988837e-05,33703,"Today, it was my great honor to address the Association and Conference in Washington, D.C. We will never forget your service, and we will never, ever let you down! We love you, and we thank God for you each and every day."
0.16280986368656158,5.534390311368043e-06,0.0006549412501044571,0.001266746548935771,0.15148627758026123,0.00025503194774501026,0.00013020577898714691,33704,"....Many of the top FBI brass were fired, forced to leave, or left. McCabe’s wife received BIG DOLLARS from Clinton people for her campaign - he gave Hillary a pass. McCabe is a disgrace to the FBI and a disgrace to our Country. MAKE AMERICA GREAT AGAIN!"
0.00035819513141177595,2.0293095985834952e-06,1.8664415620150976e-05,3.4555767342681065e-05,0.00018122894107364118,2.0020454030600376e-05,1.444969075237168e-05,33705,funding bill
0.0003523625200614333,2.1506714347196976e-06,1.963029171747621e-05,4.4155829527880996e-05,0.00015393711510114372,2.3678736397414468e-05,1.609080209163949e-05,33706,Reviewing the funding bill with my team at the !
0.0025407704524695873,6.224026947165839e-06,3.6025314329890534e-05,0.0001698327250778675,0.00030087126651778817,0.0010987258283421397,3.4629960282472894e-05,33707,"One year ago today, a horrific act of violence took the lives of 14 students and 3 educators in Parkland, Florida. On this somber anniversary, we honor their memory and recommit to ensuring the safety of all Americans, especially our Nation’s children..."
